1732686820.633,15.9,[21.2, 21.0, 13.0, 9.9, 12.0, 9.1, 5.9, 5.9],76.8,81.0,3990716416,3.3,25600866,16965914,614158.2421875,278202.53125
1732686822.643,18.3,[71.0, 69.0, 59.6, 57.4, 15.0, 12.0, 11.9, 9.9],77.3,81.0,3901489152,3.3,25601971,16966585,614173.109375,278208.3046875
1732686824.653,18.5,[21.4, 21.0, 13.3, 11.0, 6.1, 5.0, 5.0, 5.0],76.6,81.0,4019027968,3.3,25602059,16966683,614174.16796875,278208.984375
1732686826.660,15.1,[37.8, 32.0, 23.0, 18.0, 11.0, 6.1, 5.0, 5.0],76.2,81.0,4085202944,3.3,25602542,16966739,614184.95703125,278209.5078125
1732686828.829,24.2,[28.3, 24.8, 16.0, 11.1, 15.8, 13.9, 13.0, 12.9],76.4,81.0,4060119040,3.3,25603286,16966841,614193.8671875,278211.19140625
1732686830.838,12.0,[22.2, 17.8, 12.1, 10.1, 7.9, 7.0, 5.0, 4.0],76.3,81.0,4078288896,3.3,25603346,16966902,614194.46484375,278211.734375
1732686832.849,12.5,[20.2, 17.2, 14.1, 8.0, 4.0, 2.0, 3.0, 2.0],76.3,81.0,4075323392,3.3,25603373,16966991,614194.90625,278212.71484375
1732686834.859,14.1,[23.2, 18.0, 14.0, 10.0, 4.0, 2.0, 3.0, 2.0],76.3,81.0,4069670912,3.3,25603391,16967040,614195.4375,278213.265625
1732686836.867,10.8,[19.2, 17.0, 11.0, 8.0, 4.0, 4.0, 2.0, 3.0],76.3,81.0,4073160704,3.3,25603423,16967094,614195.78125,278213.7890625
1732686838.876,15.1,[24.2, 18.2, 13.0, 9.0, 7.1, 6.9, 6.0, 5.9],76.4,81.0,4053139456,3.3,25603755,16967213,614197.6875,278216.34765625
1732686840.888,13.4,[29.3, 24.2, 16.8, 13.0, 13.1, 12.0, 11.0, 11.9],76.9,81.0,3966386176,3.3,25603788,16967247,614198.08984375,278216.7578125
1732686842.900,14.2,[26.0, 19.2, 14.3, 9.0, 6.0, 4.0, 3.0, 2.0],76.0,81.0,4127162368,3.3,25603806,16967290,614198.30078125,278217.23046875
1732686844.909,13.1,[48.5, 42.4, 37.0, 31.6, 2.0, 2.0, 3.0, 2.0],75.9,81.0,4142972928,3.3,25603889,16967351,614199.37109375,278217.8359375
1732686846.920,19.4,[39.8, 33.3, 26.3, 18.2, 6.0, 6.0, 4.0, 4.0],75.7,81.0,4169531392,3.3,25603944,16967404,614199.765625,278219.4765625
1732686848.931,18.4,[32.3, 27.0, 17.0, 11.1, 9.9, 10.9, 8.9, 7.0],76.4,81.0,4049993728,3.3,25603993,16967459,614200.32421875,278220.1015625
1732686850.939,13.0,[21.4, 19.0, 14.1, 10.0, 4.0, 5.0, 3.0, 4.0],76.5,81.0,4045373440,3.3,25604019,16967801,614200.51171875,278221.98046875
1732686852.947,13.6,[20.0, 19.8, 12.0, 9.0, 11.0, 56.0, 15.8, 6.0],76.3,81.0,4070735872,3.3,25604174,16968298,614201.59765625,278226.2421875
1732686854.954,10.5,[27.3, 22.0, 17.2, 13.0, 4.0, 4.0, 2.0, 4.0],76.3,81.0,4069982208,3.3,25604222,16968387,614202.01171875,278227.2109375
1732686856.965,10.3,[25.3, 20.0, 14.9, 11.9, 1.0, 0.0, 1.0, 2.0],76.3,81.0,4076027904,3.3,25604265,16968429,614202.4765625,278227.640625
1732686858.977,13.5,[22.0, 14.3, 10.9, 7.9, 5.1, 4.0, 4.0, 5.0],76.4,81.0,4049223680,3.3,25604288,16968472,614202.8828125,278228.1328125
1732686860.984,11.7,[29.3, 26.3, 19.0, 17.0, 4.0, 3.0, 3.0, 3.0],76.4,81.0,4057513984,3.3,25604497,16968530,614204.5625,278228.7890625
1732686862.995,11.4,[19.2, 16.0, 11.0, 8.0, 4.0, 5.0, 3.0, 3.0],76.3,81.0,4065820672,3.3,25604535,16968711,614204.8515625,278230.09765625
1732686865.001,12.5,[22.2, 17.3, 15.0, 9.1, 5.1, 5.0, 3.0, 3.0],76.2,81.0,4086579200,3.3,25604569,16968780,614205.26953125,278230.82421875
1732686867.010,11.1,[21.4, 20.0, 12.1, 9.0, 5.0, 4.0, 4.0, 2.0],76.3,81.0,4079271936,3.3,25604629,16968831,614205.640625,278231.44921875
1732686869.019,13.0,[21.2, 19.0, 15.0, 11.9, 6.0, 4.0, 3.0, 3.0],76.3,81.0,4068392960,3.3,25604687,16968916,614206.26171875,278232.54296875
1732686871.030,14.5,[25.0, 18.8, 13.1, 8.1, 4.0, 3.0, 3.0, 3.0],76.3,81.0,4074192896,3.3,25604946,16969063,614215.72265625,278233.59375
1732686873.042,13.4,[17.2, 17.0, 10.9, 7.0, 5.0, 4.0, 3.0, 2.0],76.3,81.0,4069818368,3.3,25604972,16969103,614216.26953125,278234.08984375
1732686875.049,10.0,[22.2, 20.0, 14.9, 10.0, 7.0, 4.0, 3.9, 3.0],76.3,81.0,4077666304,3.3,25604992,16969232,614216.5078125,278235.22265625
1732686877.058,11.7,[22.8, 18.2, 13.0, 9.0, 5.0, 2.0, 3.0, 2.0],76.3,81.0,4072718336,3.3,25605033,16969282,614216.86328125,278235.87109375
1732686879.069,17.6,[24.2, 17.2, 12.9, 8.0, 6.0, 3.0, 3.0, 2.0],76.5,81.0,4038688768,3.3,25605084,16969319,614217.453125,278236.30859375
1732686881.079,15.2,[19.2, 17.0, 12.0, 8.9, 5.1, 5.0, 4.0, 5.0],76.8,81.0,3985047552,3.3,25605122,16969454,614217.83984375,278237.35546875
1732686883.089,14.9,[29.3, 21.2, 17.0, 10.1, 4.0, 4.0, 2.0, 3.0],76.4,81.0,4051648512,3.3,25605170,16969782,614218.22265625,278240.4453125
1732686885.101,17.2,[43.0, 33.3, 29.0, 18.0, 2.0, 2.0, 2.0, 3.9],76.2,81.0,4091871232,3.3,25605228,16969821,614218.7890625,278240.98046875
1732686887.111,17.2,[39.4, 31.3, 19.0, 14.0, 12.9, 8.0, 6.1, 4.0],75.8,81.0,4162813952,3.3,25605353,16969893,614220.4296875,278243.40625
1732686889.124,17.7,[19.2, 16.0, 11.1, 8.0, 6.0, 4.0, 2.0, 2.0],76.4,81.0,4054532096,3.3,25605388,16969937,614220.87109375,278243.9765625
1732686891.133,11.0,[18.2, 16.3, 10.1, 8.9, 5.0, 4.0, 1.0, 0.0],76.4,81.0,4060102656,3.3,25605468,16969989,614221.82421875,278244.54296875
1732686893.139,14.5,[22.2, 16.3, 14.0, 9.0, 10.1, 9.0, 9.0, 9.1],76.4,81.0,4052942848,3.3,25605502,16970056,614222.1640625,278245.375
1732686895.146,9.5,[22.2, 17.2, 11.1, 8.0, 5.0, 5.0, 4.0, 4.0],76.5,81.0,4039950336,3.3,25605850,16970096,614226.640625,278245.8125
1732686897.158,10.6,[22.8, 18.2, 13.0, 9.0, 5.0, 2.0, 3.0, 3.0],76.5,81.0,4043145216,3.3,25605889,16970168,614227.2734375,278246.68359375
1732686899.166,15.4,[18.4, 17.0, 11.0, 7.0, 3.0, 3.0, 2.0, 3.0],76.5,81.0,4043784192,3.3,25605932,16970230,614228.0078125,278247.6875
1732686901.177,13.9,[28.0, 20.0, 14.1, 10.9, 9.0, 4.0, 3.0, 4.0],77.0,81.0,3958079488,3.3,25605984,16970299,614228.4375,278248.48046875
1732686903.338,42.1,[75.0, 73.0, 72.0, 71.3, 7.0, 5.0, 5.9, 5.9],77.1,81.0,3926016000,3.3,25607793,16970352,614263.94140625,278249.984375
1732686905.492,20.9,[26.0, 20.2, 15.0, 9.1, 6.0, 4.0, 3.0, 3.0],77.1,81.0,3937206272,3.3,25608267,16970398,614266.41796875,278251.359375
1732686907.502,10.1,[22.0, 19.2, 13.9, 9.1, 5.1, 5.0, 3.0, 2.0],76.7,81.0,4002709504,3.3,25608315,16970460,614266.94140625,278252.1328125
1732686909.510,14.4,[23.2, 16.3, 12.0, 8.9, 4.0, 2.0, 3.9, 2.0],76.8,81.0,3981099008,3.3,25608351,16970498,614267.27734375,278252.578125
1732686911.514,13.8,[22.0, 16.2, 13.0, 6.1, 4.0, 4.0, 3.0, 3.0],76.8,81.0,3990683648,3.3,25608393,16970994,614267.73046875,278255.125
1732686913.680,22.8,[18.0, 15.8, 12.0, 7.0, 17.0, 4.0, 4.0, 2.0],76.5,81.0,4032135168,3.3,25608629,16971531,614269.42578125,278260.8359375
1732686915.686,13.5,[22.8, 16.3, 14.1, 10.9, 4.0, 3.0, 3.0, 2.0],76.5,81.0,4034330624,3.3,25608670,16971610,614269.97265625,278261.72265625
1732686917.693,12.5,[23.5, 20.0, 15.0, 9.0, 5.0, 3.0, 4.0, 4.0],76.6,81.0,4026957824,3.3,25608734,16971659,614270.5546875,278262.33984375
1732686919.699,12.6,[21.2, 16.2, 12.1, 9.1, 7.0, 7.8, 5.0, 5.0],76.4,81.0,4051648512,3.3,25608743,16971692,614270.69140625,278262.75
1732686921.707,11.1,[20.4, 17.2, 11.1, 8.1, 6.0, 4.0, 2.0, 4.0],76.5,81.0,4044701696,3.3,25608770,16971885,614270.9140625,278264.07421875
1732686923.712,12.3,[24.2, 18.0, 13.1, 9.1, 9.9, 8.0, 8.0, 6.1],76.6,81.0,4020994048,3.3,25608847,16972102,614271.88671875,278266.3359375
1732686925.723,10.3,[20.2, 18.2, 13.0, 9.0, 5.1, 5.0, 2.0, 3.0],76.6,81.0,4027711488,3.3,25608887,16972171,614272.8984375,278267.07421875
1732686927.735,11.5,[22.0, 18.2, 13.0, 10.0, 10.0, 7.0, 5.0, 5.9],76.5,81.0,4030595072,3.3,25608907,16972230,614273.2421875,278267.94921875
1732686929.744,12.5,[17.8, 14.1, 10.0, 8.1, 6.1, 8.0, 5.1, 5.0],76.5,81.0,4039507968,3.3,25608966,16972293,614274.00390625,278268.6484375
1732686931.752,11.0,[23.0, 17.2, 13.0, 8.1, 6.1, 4.0, 3.0, 3.0],76.6,81.0,4019355648,3.3,25609029,16972353,614275.72265625,278269.32421875
1732686933.760,13.4,[22.0, 20.2, 14.0, 9.1, 8.0, 6.9, 4.0, 2.0],76.6,81.0,4016570368,3.3,25609155,16972411,614278.1953125,278270.0546875
1732686935.769,10.8,[22.4, 19.0, 14.0, 9.0, 2.0, 1.0, 1.0, 0.0],76.5,81.0,4041981952,3.3,25609194,16972459,614279.45703125,278270.60546875
1732686937.776,10.2,[20.2, 16.2, 12.0, 9.0, 8.0, 7.1, 6.1, 8.0],76.5,81.0,4041179136,3.3,25609212,16972507,614279.69140625,278271.20703125
1732686939.784,12.4,[21.2, 18.0, 11.1, 9.1, 10.0, 6.1, 6.0, 6.0],76.6,81.0,4020289536,3.3,25609248,16972562,614280.26171875,278271.91015625
1732686941.794,10.3,[25.3, 18.2, 16.0, 14.9, 6.0, 5.0, 4.0, 4.0],76.5,81.0,4032053248,3.3,25609272,16972754,614280.54296875,278273.56640625
1732686943.799,11.2,[31.6, 22.4, 18.0, 12.1, 6.0, 5.0, 5.0, 5.0],76.5,81.0,4040851456,3.3,25609299,16972905,614280.92578125,278275.390625
1732686945.804,17.0,[34.7, 24.7, 19.2, 20.0, 4.0, 4.0, 3.0, 4.0],76.1,81.0,4099964928,3.3,25609324,16973006,614281.19921875,278276.23046875
1732686947.813,15.5,[39.0, 30.3, 22.0, 15.0, 6.9, 6.9, 7.0, 7.9],76.4,81.0,4056973312,3.3,25609377,16973078,614281.91796875,278277.16796875
1732686949.824,16.2,[40.4, 34.3, 26.3, 23.0, 22.0, 20.0, 14.1, 12.9],77.3,81.0,3898114048,3.3,25609883,16973140,614289.15234375,278278.04296875
1732686951.985,29.7,[49.0, 49.5, 37.0, 33.0, 8.1, 10.0, 5.9, 5.0],77.2,81.0,3910189056,3.3,25610397,16973434,614297.078125,278281.3203125
1732686954.146,24.4,[42.9, 36.0, 28.0, 19.2, 13.9, 12.1, 13.1, 13.7],77.2,81.0,3917398016,3.3,25610872,16973500,614305.63671875,278282.22265625
1732686956.313,22.7,[40.8, 33.7, 26.3, 23.8, 14.0, 12.0, 13.9, 11.0],77.5,81.0,3862478848,3.3,25611049,16973782,614306.953125,278284.13671875
1732686958.322,18.6,[41.8, 36.0, 28.6, 24.2, 18.0, 13.3, 14.0, 14.0],77.3,81.0,3905650688,3.3,25611370,16973875,614308.76171875,278285.22265625
1732686960.333,10.1,[24.2, 22.0, 14.1, 13.0, 12.0, 7.9, 9.9, 7.9],77.3,81.0,3896803328,3.3,25611399,16973937,614309.171875,278285.9453125
1732686962.343,19.0,[41.8, 34.0, 26.0, 17.2, 6.1, 6.0, 7.0, 6.0],77.6,81.0,3844702208,3.3,25611704,16973989,614313.51953125,278286.74609375
1732686964.501,20.9,[36.4, 32.3, 25.3, 20.0, 10.1, 10.0, 9.9, 7.0],77.8,81.0,3812540416,3.3,25612067,16974228,614322.53515625,278288.26171875
1732686966.664,51.8,[100.0, 100.0, 100.0, 100.0, 20.2, 16.2, 13.1, 12.9],77.6,81.0,3854712832,3.3,25615435,16974869,614375.67578125,278299.5078125
1732686968.823,27.1,[23.2, 20.2, 13.3, 10.0, 15.0, 11.9, 11.0, 10.0],77.3,81.0,3901292544,3.3,25616275,16975236,614386.64453125,278313.77734375
1732686970.833,13.7,[27.3, 30.0, 20.0, 16.0, 3.0, 3.0, 3.0, 3.9],76.8,81.0,3992436736,3.3,25616436,16975292,614390.1015625,278314.3203125
1732686972.988,20.7,[30.6, 26.3, 19.2, 16.0, 41.0, 21.4, 48.0, 22.0],77.4,81.0,3874471936,3.3,25616701,16976127,614392.78125,278327.63671875
1732686974.994,10.9,[40.4, 35.4, 29.3, 25.3, 6.0, 5.9, 5.0, 4.0],77.5,81.0,3865001984,3.3,25616771,16976387,614393.625,278329.4375
1732686977.000,14.9,[25.3, 22.0, 14.1, 10.1, 5.1, 5.0, 4.0, 4.0],77.3,81.0,3891871744,3.3,25616828,16976528,614394.4609375,278330.7109375
1732686979.007,14.8,[23.2, 19.4, 15.8, 11.0, 9.0, 8.9, 7.9, 7.0],77.4,81.0,3887267840,3.3,25616876,16976675,614395.125,278332.03515625
1732686981.012,17.2,[32.3, 29.3, 21.0, 18.0, 13.9, 10.0, 8.0, 6.1],77.7,81.0,3836674048,3.3,25616962,16976794,614397.27734375,278333.046875
1732686983.022,18.0,[35.0, 32.0, 24.0, 19.2, 10.0, 8.0, 7.1, 7.0],77.7,81.0,3830415360,3.3,25617070,16976915,614398.40625,278334.19140625
1732686985.030,17.1,[24.2, 19.0, 13.9, 10.0, 18.2, 16.0, 10.0, 8.1],78.2,81.0,3744317440,3.3,25617874,16977018,614418.62890625,278335.0703125
1732686987.039,11.3,[27.6, 22.2, 17.0, 11.0, 4.0, 3.0, 3.0, 3.0],76.1,81.0,4111679488,3.3,25617903,16977099,614418.8828125,278335.953125
1732686989.047,16.1,[23.0, 20.2, 13.1, 8.0, 8.0, 9.9, 7.0, 6.0],78.0,81.0,3779903488,3.3,25617962,16977185,614419.47265625,278336.9609375
1732686991.056,15.3,[35.0, 33.0, 24.0, 19.0, 12.1, 12.0, 10.1, 9.1],75.9,81.0,4133470208,3.3,25618027,16977438,614419.90625,278338.625
1732686993.064,15.3,[29.3, 26.3, 19.0, 14.9, 11.9, 11.0, 10.0, 8.0],77.1,81.0,3935125504,3.3,25618073,16977513,614420.6953125,278339.5234375
1732686995.069,15.6,[38.8, 35.0, 26.5, 21.0, 5.0, 6.0, 3.0, 4.0],77.6,81.0,3842965504,3.3,25618160,16977651,614422.08984375,278340.4375
1732686997.080,14.2,[21.2, 19.2, 12.9, 9.0, 4.0, 3.0, 3.0, 4.0],75.7,81.0,4182949888,3.3,25618220,16977745,614422.66796875,278341.47265625
1732686999.088,18.8,[20.0, 13.3, 11.0, 7.0, 3.0, 4.0, 4.0, 3.0],77.0,81.0,3943612416,3.3,25618321,16977819,614423.37109375,278342.265625
1732687001.255,23.2,[45.5, 43.0, 41.4, 29.6, 3.0, 2.0, 3.0, 3.0],76.4,81.0,4061773824,3.3,25618628,16977867,614433.06640625,278344.16796875
1732687003.265,12.0,[31.3, 26.0, 19.2, 13.1, 11.9, 7.1, 8.0, 7.1],77.4,81.0,3876159488,3.3,25618680,16978263,614433.8203125,278347.6484375
1732687005.275,15.2,[31.0, 26.3, 20.0, 15.0, 12.0, 9.0, 8.9, 5.1],77.8,81.0,3814178816,3.3,25618843,16978311,614435.65625,278348.16015625
1732687007.283,14.9,[31.3, 29.6, 21.0, 16.0, 3.0, 2.0, 1.0, 2.0],76.1,81.0,4110008320,3.3,25618895,16978362,614436.42578125,278348.94140625
1732687009.437,24.4,[38.4, 33.7, 25.0, 19.8, 5.1, 5.0, 3.0, 3.0],78.1,81.0,3768385536,3.3,25618941,16978420,614437.83203125,278349.63671875
1732687011.445,14.6,[29.6, 27.3, 20.8, 16.0, 5.0, 4.0, 4.0, 3.0],77.8,81.0,3805839360,3.3,25619057,16978506,614438.890625,278350.3671875
1732687013.456,9.3,[19.0, 20.8, 12.0, 9.0, 13.0, 13.9, 12.9, 13.0],76.9,81.0,3963846656,3.3,25619071,16978550,614439.0703125,278351.0078125
1732687015.464,12.3,[21.0, 21.2, 13.0, 9.9, 4.0, 2.0, 3.0, 3.0],76.0,81.0,4129062912,3.3,25619097,16978618,614439.515625,278351.765625
1732687017.471,13.4,[24.2, 20.4, 12.1, 11.1, 13.0, 14.0, 9.2, 8.0],77.7,81.0,3833593856,3.3,25619141,16978684,614440.05859375,278352.52734375
1732687019.478,16.6,[60.6, 56.0, 57.0, 47.0, 5.9, 5.0, 5.0, 4.0],77.7,81.0,3838558208,3.3,25619441,16978755,614450.0859375,278354.90234375
1732687021.651,23.6,[27.6, 27.3, 18.0, 14.0, 8.0, 6.0, 5.0, 5.0],77.6,81.0,3848273920,3.3,25619474,16978809,614450.4609375,278355.875
1732687023.664,14.7,[25.3, 24.5, 14.1, 10.0, 9.9, 9.1, 10.0, 9.0],76.7,81.0,3999924224,3.3,25619509,16978885,614450.9453125,278356.77734375
1732687025.673,16.1,[30.3, 26.3, 19.0, 14.1, 6.0, 5.0, 5.0, 4.0],77.9,81.0,3792289792,3.3,25619571,16979217,614451.47265625,278359.0625
1732687027.682,16.2,[36.0, 33.3, 24.2, 18.2, 7.1, 5.0, 5.0, 4.0],77.9,81.0,3804708864,3.3,25619682,16979415,614452.56640625,278360.546875
1732687029.839,20.4,[29.3, 25.0, 17.8, 13.0, 10.1, 9.1, 10.0, 7.9],77.5,80.9,3857711104,3.3,25619746,16979461,614453.15625,278361.02734375
1732687031.852,17.0,[35.4, 26.3, 22.5, 14.9, 8.9, 7.1, 5.9, 5.0],77.6,80.9,3855728640,3.3,25619835,16979787,614453.68359375,278364.0078125
1732687034.021,25.4,[29.3, 27.0, 20.2, 13.1, 9.1, 8.8, 8.0, 6.9],77.2,80.9,3912777728,3.3,25620016,16979883,614455.68359375,278364.8515625
1732687036.030,10.9,[24.0, 17.3, 12.0, 10.1, 20.0, 15.7, 13.9, 10.0],77.2,80.9,3922591744,3.3,25620997,16979953,614474.69140625,278384.0703125
1732687038.038,11.2,[22.2, 19.2, 12.1, 10.1, 7.0, 8.0, 7.9, 6.0],75.8,80.9,4153786368,3.3,25621071,16980032,614475.39453125,278385.10546875
1732687040.048,9.7,[26.3, 20.2, 15.2, 11.1, 5.0, 4.0, 5.0, 4.0],75.6,80.9,4187160576,3.3,25621095,16980207,614475.6953125,278386.3671875
1732687042.054,10.9,[24.2, 19.2, 14.1, 11.0, 6.0, 6.0, 6.0, 5.9],75.4,80.9,4218912768,3.3,25621142,16980248,614476.0703125,278386.890625
1732687044.065,8.5,[17.2, 14.0, 8.0, 5.1, 9.2, 9.0, 10.0, 9.1],75.4,80.9,4221321216,3.3,25621169,16980358,614476.33984375,278387.7890625
1732687046.069,7.6,[16.3, 14.0, 9.1, 6.1, 5.9, 6.9, 5.0, 7.0],75.5,80.9,4209836032,3.3,25621181,16980399,614476.51953125,278388.23828125
1732687048.077,9.7,[40.8, 38.4, 29.0, 25.3, 27.3, 23.2, 20.2, 20.0],77.9,80.9,3790389248,3.3,25621377,16980473,614479.07421875,278389.1328125
1732687050.084,10.2,[20.2, 17.0, 13.9, 9.0, 7.1, 8.9, 7.0, 5.9],77.1,80.9,3937271808,3.3,25621407,16980555,614479.53125,278390.0703125
1732687052.095,13.4,[16.3, 13.0, 9.0, 7.0, 6.0, 5.0, 6.9, 6.9],76.8,80.9,3983638528,3.3,25621717,16980827,614482.328125,278392.453125
1732687054.104,9.8,[19.0, 15.2, 10.0, 8.0, 11.1, 11.0, 9.9, 10.0],77.2,80.9,3921068032,3.3,25621790,16980906,614483.05859375,278393.39453125
1732687056.110,13.7,[21.2, 15.3, 13.0, 8.1, 2.0, 2.0, 1.0, 1.0],76.9,80.9,3968712704,3.3,25621852,16980960,614483.8125,278394.01171875
1732687058.119,9.5,[25.3, 21.2, 15.0, 11.2, 18.0, 18.2, 16.0, 16.2],77.3,80.9,3891412992,3.3,25621898,16981019,614484.26171875,278395.05078125
1732687060.127,9.1,[23.2, 18.8, 14.0, 11.0, 10.1, 8.0, 7.0, 6.1],76.8,80.9,3992158208,3.3,25621907,16981084,614484.3828125,278395.70703125
1732687062.137,10.8,[25.3, 22.2, 14.1, 11.8, 6.0, 5.0, 5.0, 4.0],76.6,80.9,4011933696,3.3,25621965,16981508,614484.7890625,278399.84375
1732687064.144,9.5,[20.2, 16.0, 9.1, 6.1, 7.9, 6.9, 6.0, 7.0],76.7,80.9,4001316864,3.3,25621994,16981593,614485.1875,278400.7578125
1732687066.155,9.3,[21.2, 17.2, 12.0, 9.0, 5.0, 4.0, 4.0, 4.0],76.7,80.9,4004331520,3.3,25622031,16981640,614485.65625,278401.2421875
1732687068.166,10.5,[20.2, 16.2, 11.9, 9.9, 14.0, 12.9, 12.9, 12.0],76.8,80.9,3990323200,3.3,25622117,16981706,614486.97265625,278402.1484375
1732687070.178,9.1,[40.8, 34.7, 27.0, 21.0, 11.1, 8.9, 9.0, 8.8],77.5,80.9,3862282240,3.3,25623115,16982934,614495.640625,278423.66015625
1732687072.190,10.6,[20.2, 17.2, 11.1, 9.0, 7.0, 7.0, 7.0, 7.0],77.0,80.9,3950313472,3.3,25623186,16982989,614496.1875,278424.2890625
1732687074.195,10.1,[19.2, 16.0, 11.0, 6.1, 10.0, 8.1, 9.0, 8.0],76.7,80.9,3996467200,3.3,25623192,16983018,614496.3125,278424.62890625
1732687076.205,10.3,[30.0, 22.2, 14.0, 10.9, 13.0, 9.1, 10.0, 6.0],77.5,80.9,3858628608,3.3,25623226,16983100,614496.58984375,278425.63671875
1732687078.212,12.9,[27.3, 22.2, 16.0, 10.0, 24.0, 18.2, 17.2, 13.0],77.6,80.9,3856580608,3.3,25623555,16983143,614498.69140625,278426.18359375
1732687080.219,12.9,[34.0, 29.6, 23.0, 18.0, 21.2, 17.8, 14.1, 13.0],77.5,80.9,3861938176,3.3,25623611,16983453,614499.25390625,278428.23046875
1732687082.380,20.6,[27.0, 23.2, 17.2, 15.0, 3.0, 4.0, 4.0, 3.0],76.5,80.9,4031463424,3.3,25623638,16983496,614499.75390625,278428.875
1732687084.390,15.1,[27.3, 20.4, 15.0, 12.9, 14.9, 10.1, 10.0, 10.9],77.4,80.9,3885285376,3.3,25623674,16983565,614500.28125,278429.68359375
1732687086.401,13.2,[25.3, 22.2, 16.8, 14.0, 15.7, 11.0, 8.9, 6.0],77.0,80.9,3946561536,3.3,25623731,16983684,614500.8671875,278430.54296875
1732687088.407,13.7,[37.4, 33.3, 28.6, 22.0, 25.0, 17.2, 19.0, 14.1],76.8,80.9,3978952704,3.3,25623884,16983748,614502.73046875,278431.40625
1732687090.418,18.2,[37.0, 33.0, 27.0, 24.0, 29.0, 26.7, 27.0, 26.7],80.1,80.9,3422191616,3.3,25624017,16983917,614503.53125,278432.59375
1732687092.571,36.6,[33.3, 27.0, 26.0, 19.0, 40.6, 26.0, 28.0, 34.3],79.3,80.9,3557785600,3.3,25624498,16984357,614508.54296875,278436.984375
1732687094.746,33.3,[55.6, 53.5, 54.0, 45.0, 20.0, 13.0, 12.0, 11.1],78.8,80.9,3639754752,3.3,25624901,16984409,614552.20703125,278437.6796875
1732687096.906,22.4,[26.5, 22.0, 16.2, 15.0, 16.0, 9.0, 8.1, 7.0],77.7,80.9,3829153792,3.3,25625556,16984493,614559.2421875,278439.046875
1732687098.916,19.6,[31.0, 27.3, 21.8, 17.8, 11.0, 11.0, 9.9, 9.0],77.8,80.9,3814588416,3.3,25625755,16984748,614563.3984375,278440.984375
1732687100.925,17.4,[33.0, 31.3, 23.0, 16.2, 5.0, 3.0, 4.0, 4.0],77.4,80.9,3885793280,3.3,25625892,16984824,614565.171875,278441.8203125
1732687103.089,22.8,[30.3, 30.0, 21.0, 19.0, 14.9, 16.0, 13.0, 10.8],78.3,80.9,3727556608,3.3,25626150,16984896,614568.7734375,278442.73828125
1732687105.099,15.8,[25.5, 22.8, 12.1, 10.9, 11.9, 8.1, 6.9, 5.0],77.4,80.9,3877601280,3.3,25626337,16984957,614574.54296875,278443.37109375
1732687107.109,10.3,[23.0, 19.0, 14.0, 10.0, 3.0, 4.0, 3.0, 3.0],76.7,80.9,3995172864,3.3,25626367,16985018,614574.94140625,278444.0546875
1732687109.121,12.9,[25.3, 22.8, 13.0, 11.0, 9.0, 5.1, 4.0, 4.0],77.2,80.9,3918118912,3.3,25626404,16985094,614575.3671875,278444.95703125
1732687111.125,15.3,[23.5, 21.4, 14.3, 9.2, 11.0, 10.0, 7.1, 6.0],77.4,80.9,3887611904,3.3,25626497,16985280,614576.26171875,278446.3671875
1732687113.282,24.4,[39.0, 33.0, 23.2, 19.0, 28.0, 24.0, 21.0, 19.0],77.4,80.9,3887169536,3.3,25627660,16986136,614595.90234375,278452.09375
1732687115.443,29.3,[28.6, 27.3, 19.0, 13.3, 8.9, 6.1, 7.0, 6.0],77.0,80.9,3958177792,3.3,25628248,16986708,614604.46484375,278455.72265625
1732687117.604,22.6,[32.3, 25.0, 19.0, 13.1, 25.0, 21.0, 18.0, 15.8],78.3,80.9,3726835712,3.3,25629033,16987446,614619.4765625,278461.59375
1732687119.612,16.0,[25.5, 22.2, 16.0, 12.0, 15.8, 12.1, 12.1, 10.0],77.7,80.9,3837165568,3.3,25629142,16988030,614620.32421875,278465.5390625
1732687121.618,18.4,[29.3, 26.0, 18.0, 12.1, 11.0, 9.1, 8.0, 6.0],77.6,80.9,3856760832,3.3,25629357,16988205,614622.33984375,278466.74609375
1732687123.767,21.6,[27.3, 28.0, 15.2, 12.9, 6.0, 6.0, 5.0, 4.0],76.9,80.9,3960700928,3.3,25629575,16988753,614624.25,278473.5546875
1732687125.778,14.0,[31.3, 30.0, 20.0, 16.0, 11.9, 9.0, 8.0, 7.1],77.0,80.9,3959898112,3.3,25629665,16988903,614625.9296875,278474.66015625
1732687127.788,12.9,[35.4, 30.3, 24.2, 19.2, 13.0, 13.9, 11.9, 10.9],77.3,80.9,3893313536,3.3,25629822,16989144,614628.65234375,278476.64453125
1732687129.965,21.6,[42.4, 36.4, 29.0, 26.3, 23.0, 25.7, 19.0, 18.8],77.8,80.9,3817078784,3.3,25630212,16989212,614632.83203125,278477.5625
1732687132.127,21.0,[50.5, 42.4, 33.0, 33.0, 34.7, 36.0, 32.7, 29.7],82.9,80.9,2935013376,3.3,25630542,16989416,614637.7265625,278478.8984375
1732687134.282,30.2,[31.3, 26.3, 18.0, 16.0, 23.2, 19.2, 19.2, 16.0],79.4,80.9,3542253568,3.3,25630923,16989510,614647.8359375,278479.87890625
1732687136.446,26.3,[26.3, 25.3, 18.8, 14.0, 9.1, 8.0, 5.9, 6.9],79.1,80.9,3595321344,3.3,25631195,16989744,614651.98046875,278482.23046875
